Date,Open,High,Low,Close,Adj Close,Volume
2019-11-13,0.22961163933924086,0.21351980356551034,0.23713864590207523,0.22662888448399984,0.21836545208403965,0.07542476805055717
2019-11-14,0.22233008629465603,0.2093239995653147,0.23615873414214922,0.22568459746531647,0.21744235543736543,0.04885916769080703
2019-11-15,0.22233008629465603,0.21165500178764565,0.23958842530189,0.2332388936147831,0.22482615981945606,0.04848720791984083
2019-11-18,0.2320388236874358,0.21585080578784124,0.24154824882174186,0.2332388936147831,0.22482615981945606,0.08810209111446488
2019-11-19,0.2291262024696019,0.21351980356551034,0.2405683370618159,0.23087817606807484,0.22251866040059629,0.06434170126059335
2019-11-20,0.22378639690357302,0.20839159867638238,0.23125917534251955,0.2228517364092665,0.21467349607125522,0.08803570546924311
2019-11-21,0.2184465913375441,0.20372959423172052,0.23076921946255663,0.22190744939058318,0.21375050706805912,0.07098860568794878
2019-11-22,0.21990290194646114,0.20885779912084854,0.23566877826218624,0.23040603255873318,0.22205724663160684,0.07701101801552958
2019-11-25,0.22475727064285098,0.2139860040099765,0.2405683370618159,0.2355996111614915,0.22713360541657676,0.06238015556258332
2019-11-26,0.2286407655999629,0.21445220445444266,0.24252816058166782,0.23607175467083316,0.22759512682904434,0.060755208437582156
2019-11-27,0.2310679499481578,0.22051281023250305,0.2479176752612604,0.2403210462549081,0.23174849661081823,0.08511540427189959
2019-11-29,0.23155338681779677,0.2181818080101721,0.24840763114122333,0.23843247221754152,0.22990251860442598,0.004051859531977869
2019-12-02,0.23349513429635274,0.2200466097880369,0.2469377635013345,0.23607175467083316,0.22759512682904434,0.08457030806942538
2019-12-03,0.22718445499104586,0.21118880134317938,0.23713864590207523,0.23040603255873318,0.22205724663160684,0.09598063273859803
2019-12-04,0.22718445499104586,0.21491840489890882,0.24399802822155664,0.2332388936147831,0.22482615981945606,0.06038525024385884
2019-12-05,0.22815532873032393,0.21351980356551034,0.24105829294177894,0.23229460659609982,0.22390322463799903,0.0463265052861655
2019-12-06,0.22766989186068495,0.21678320667677362,0.24448798410151962,0.23654389818017477,0.2280565405980338,0.06406815237073481
2019-12-09,0.22815532873032393,0.21678320667677362,0.24497793998148265,0.23607175467083316,0.22759512682904434,0.03299700163729019
2019-12-10,0.23058251307851882,0.2181818080101721,0.24497793998148265,0.23890461572688318,0.2303639861951545,0.0745123824240168
2019-12-11,0.23252426055707479,0.2200466097880369,0.24987749878111232,0.24079318976424977,0.2322098565580686,0.07113138486460664
2019-12-12,0.23495144490526967,0.23030301956629276,0.2523272781809271,0.25070820346042477,0.24190105271554083,0.12179364005503004
2019-12-13,0.24514561916768843,0.23170162089969135,0.2562469252206308,0.2464589118763498,0.23774773675550612,0.07823798486540728
2019-12-16,0.24126212421057655,0.23170162089969135,0.25771679286051974,0.2540132080258165,0.24513143349411856,0.10160006084794818
2019-12-17,0.2480582403855224,0.23263402178862372,0.2621263957801864,0.2540132080258165,0.24513143349411856,0.07880309684031017
2019-12-18,0.24854367725516138,0.24009322890008258,0.2645761751800012,0.2610953606659414,0.25205371646374164,0.11350177273024478
2019-12-19,0.2563106671693851,0.24009322890008258,0.2655560869399272,0.2549574950444998,0.24605447631905378,0.10126112710148932
2019-12-20,0.2538834828211902,0.238694627566684,0.2684958222197049,0.25826249960989145,0.2492848032758925,0.1277993725722536
2019-12-23,0.2538834828211902,0.24009322890008258,0.2665359986998531,0.2563739255725248,0.2474388252695002,0.14312211355881768
2019-12-24,0.25097086160335624,0.23636362534435315,0.268005866339742,0.2577903561005498,0.24882338950690305,0.0
2019-12-26,0.2524271722122733,0.23636362534435315,0.268005866339742,0.25684606908186647,0.24790034668196784,0.05697723139166998
2019-12-27,0.2514562984729952,0.23496502401095462,0.2640862193000382,0.2525967774977914,0.24374708454367214,0.05468042150547965
2019-12-30,0.24611649290696638,0.2298368191218266,0.2582067487404827,0.24740319889503312,0.23867067193696315,0.08070793118310562
2019-12-31,0.24174756108021553,0.22890441823289423,0.2591866605004086,0.24976391644174148,0.24097811753408385,0.06825545196281337
2020-01-02,0.24368930855877144,0.23310022223308988,0.2562469252206308,0.2554296385538415,0.2465158362663041,0.10522992117788818
2020-01-03,0.24466018229804945,0.23076922001075892,0.25428710170077895,0.24551462485766654,0.23682480157404903,0.11061783351948001
2020-01-06,0.2344660080356307,0.22144521112143536,0.24987749878111232,0.24315390731095812,0.23451730215518932,0.10505178080327299
2020-01-07,0.23932037673202053,0.2251748146771648,0.25281723406089,0.24740319889503312,0.23867067193696315,0.11042868447002904
2020-01-08,0.24077668734093757,0.22750581689949576,0.2552670134607049,0.24740319889503312,0.23867067193696315,0.11380067493184631
2020-01-09,0.24417474542841047,0.2279720173439619,0.25575696934066783,0.24787534240437478,0.23913224717116974,0.1332243140928385
2020-01-10,0.24271843481949348,0.23030301956629276,0.2591866605004086,0.24740319889503312,0.23867067193696315,0.09312238043578341
2020-01-13,0.24174756108021553,0.22564101512163096,0.2523272781809271,0.24693105538569146,0.2382090967027565,0.12233673468026138
2020-01-14,0.2402912504712986,0.22890441823289423,0.2572268369805568,0.24929177293239976,0.24051659612161622,0.10359496616667269
2020-01-15,0.24271843481949348,0.22750581689949576,0.25575696934066783,0.2445703378389831,0.23590181257085294,0.14692344233923
2020-01-16,0.24077668734093757,0.22657341601056333,0.25428710170077895,0.24362605082029978,0.23497882356765684,0.10818124682249614
2020-01-17,0.23883493986238155,0.22424241378823248,0.25330718994085305,0.24315390731095812,0.23451730215518932,0.09928923992105779
2020-01-21,0.23689319238382564,0.22377621334376632,0.2518373223009641,0.24551462485766654,0.23682480157404903,0.12568170384929991
2020-01-22,0.2402912504712986,0.2251748146771648,0.25428710170077895,0.24315390731095812,0.23451730215518932,0.0935176919412497
2020-01-23,0.23640775551418666,0.2209790106769692,0.24350807234159372,0.24220962029227486,0.23359436697373223,0.21339181942036994
2020-01-24,0.23495144490526967,0.21911420889910446,0.24497793998148265,0.2355996111614915,0.22713360541657676,0.18754545248322346
2020-01-27,0.22378639690357302,0.21165500178764565,0.23615873414214922,0.23040603255873318,0.22205724663160684,0.16308751296021265
2020-01-28,0.2266990181214069,0.21351980356551034,0.24007838118185293,0.23418318063346652,0.22574909500091309,0.24446530532726457
2020-01-29,0.22233008629465603,0.21165500178764565,0.23909846942192703,0.22898960203070814,0.22762634343770108,0.15737667949010486
2020-01-30,0.22038833881610012,0.20606059645405142,0.23370895474233444,0.22804531501202482,0.22668779995191565,0.10323534945537083
2020-01-31,0.21893202820718308,0.20606059645405142,0.23419891062229742,0.2271010279933415,0.22574904117917402,0.1598996676047392
2020-02-03,0.22233008629465603,0.2200466097880369,0.23958842530189,0.23465532414280818,0.23325841167849928,0.19856913914831556
2020-02-04,0.23349513429635274,0.22470861423269864,0.25036745466107524,0.24409819432964144,0.24264513825809067,0.24791135414706789
2020-02-05,0.20097086403054062,0.189277380453269,0.21068102838407504,0.20302170901691655,0.20181316827425924,0.446721683353149
2020-02-06,0.1990291165519846,0.1846153760086072,0.21019107250411206,0.20018884796086653,0.19899716106472962,0.18995568507984292
2020-02-07,0.1912621266377609,0.17668996845268217,0.19892208726496385,0.19357883883008317,0.19242644169466785,0.2881433903249094
2020-02-10,0.18834950541992698,0.17389276578588506,0.20039195490485284,0.19121812128337487,0.19007986769324817,0.20000193485800144
2020-02-11,0.18592232107173198,0.17389276578588506,0.20186182254474166,0.1931066953207415,0.19195716995177517,0.227789164528315
2020-02-12,0.187864068550288,0.1822843737862763,0.20431160194455655,0.19971670445152487,0.1985277816783588,0.3324459674223288
2020-02-13,0.1912621266377609,0.18368297511967477,0.20823124898426026,0.20018884796086653,0.19899716106472962,0.18603726403072288
2020-02-14,0.19417474785559477,0.17948717111947918,0.20186182254474166,0.1931066953207415,0.19195716995177517,0.11501763389550967
2020-02-18,0.18689319481100994,0.17389276578588506,0.19892208726496385,0.19121812128337487,0.19007986769324817,0.17751721690025074
2020-02-19,0.18398057359317607,0.17156176356355415,0.19794217550503795,0.18838526022732485,0.1872638604837186,0.19277390583780019
2020-02-20,0.18106795237534215,0.17016316223015562,0.19745221962507498,0.18980169075534983,0.18867183717761385,0.13489496389821848
2020-02-21,0.1820388261146201,0.16829836045229088,0.1925526608254453,0.18319168162456653,0.18210117162929115,0.15493775761967096
2020-02-24,0.16650484628617254,0.1538461466738393,0.1758941609067045,0.16808308932563323,0.1670824844523797,0.3274800542827748
2020-02-25,0.16553397254689453,0.15198134489597456,0.15972561686792663,0.15203021000801656,0.1511251999679438,0.32361067187610504
2020-02-26,0.14708737150061305,0.14172493511771864,0.1592356609879637,0.15108592298933324,0.15018649501694123,0.2688381778174535
2020-02-27,0.13883494471675026,0.1333333271173274,0.1450269404690377,0.13975447876513322,0.1389225200005619,0.3561499795171929
2020-02-28,0.12475727549721968,0.11841491289440967,0.13277804346996358,0.13928233525579156,0.13845319443593015,0.34897198992806333
2020-03-02,0.1378640709774723,0.13100232489499655,0.14306711694918584,0.15061377947999158,0.14971716945230942,0.2831711388574197
2020-03-03,0.14660193463097407,0.13613052978412446,0.1435570728291488,0.13975447876513322,0.1389225200005619,0.28547895741844576
2020-03-04,0.13689319723819435,0.12447551867247,0.1450269404690377,0.14494805736789154,0.14408520885498935,0.19584265734732303
2020-03-05,0.13058251793288753,0.11888111333887583,0.13473786698981544,0.12889517805027492,0.12812781672707532,0.2208049943355364
2020-03-06,0.11310679062588394,0.10536130044935663,0.11954923471096351,0.11709159031673325,0.11639456996780331,0.32709308268248716
2020-03-09,0.08252426783862779,0.08018647644818291,0.09358157307292636,0.08923512326557495,0.08870393108061728,0.30697556341063426
2020-03-10,0.09660193705815842,0.08717948311517562,0.09015188191318557,0.10623228960187489,0.10559992051605574,0.3002098987335354
2020-03-11,0.08689319966537865,0.07878787511478438,0.09407152895288934,0.08923512326557495,0.08870393108061728,0.2892462593857293
2020-03-12,0.05388349252992755,0.05920745644720485,0.060754529115407685,0.0632672302517833,0.06289059445195824,0.2587755818251449
2020-03-13,0.07766989914223796,0.06899766578099462,0.056834882075703974,0.07648724851334995,0.0760319793703427,0.3786106785480292
2020-03-16,0.03737863896220203,0.03729603555729438,0.05095541151614838,0.04721435093416662,0.04693325614578331,0.3283564115189436
2020-03-17,0.03932038644075797,0.03356643200156495,0.03625673511725944,0.04721435093416662,0.04693325614578331,0.3080824356259399
2020-03-18,0.0233009697426714,0.019580418667579563,0.006859382319481494,0.023135031957741664,0.022997275597390343,0.3805435349722248
2020-03-19,0.0029126212178339494,0.007459207111458893,0.006859382319481494,0.021718601429716655,0.02158929890349509,0.38270890795280016
2020-03-20,0.013106795480252675,0.015384614667383945,0.014208720518925994,0.015108592298933327,0.015018633355172395,0.3919655355086475
2020-03-23,0.0,0.004662004444661777,0.0,0.0,0.0,0.41046811554171353
2020-03-24,0.009708737392779748,0.02657342533457227,0.014698676398888944,0.04438148987811663,0.04411730275799278,0.44805473379689864
2020-03-25,0.07281553044584807,0.06759906444759609,0.056834882075703974,0.06515580428914994,0.0647678967104853,0.6242178836923495
2020-03-26,0.052912618790649596,0.05734265466934016,0.05879470559555583,0.05854579515836664,0.05819723116216255,0.42148546387886987
2020-03-27,0.03883494957111899,0.041025639113023815,0.04654580859648169,0.05571293410231665,0.05538122395263301,0.315056264336297
2020-03-30,0.04077669704967493,0.032634031112632605,0.04752572035640762,0.04815863795284997,0.04787201491852494,0.28688639981638864
2020-03-31,0.036893202092563054,0.03589743422389588,0.03870651451707424,0.03871576776601665,0.03848528833893358,0.7336421099826664
2020-04-01,0.017475727307003558,0.01631701555631629,0.01959823519851861,0.018413596864325005,0.018303966129333743,0.3579250449354091
2020-04-02,0.005825242435667843,0.006993006666992735,0.014208720518925994,0.016525022826958335,0.016426663870806713,0.26357469686112656
2020-04-03,0.006310679305306877,0.0,0.010289073479222255,0.010859300714858328,0.010794649451747518,0.24612161049573733
2020-04-06,0.013106795480252675,0.011655011111654512,0.022048014598333443,0.024551462485766673,0.02440530611302469,0.30131643735263386
2020-04-07,0.02815533843906126,0.028438227112436987,0.03282704395751865,0.03305004565391664,0.03285322009813532,0.34450079996370475
2020-04-08,0.028640775308700267,0.031235429779234047,0.041156293916889075,0.04815863795284997,0.04787201491852494,0.3507450537690367
2020-04-09,0.06019417183523437,0.06200465911400191,0.06271435263525954,0.06421151727046662,0.06382929940296081,0.5464309208990017
2020-04-13,0.056310676878122495,0.04708624489108412,0.05193532327607428,0.05429650357429164,0.053973301080476765,0.2916911859878918
2020-04-14,0.048543686963898686,0.047552445335550336,0.05879470559555583,0.06043436919573328,0.06007458724242867,0.2101502650755462
2020-04-15,0.03834951270147999,0.03356643200156495,0.048505632116333575,0.04815863795284997,0.04787201491852494,0.20965220593827938
2020-04-16,0.03834951270147999,0.030303028890301703,0.045565896836555736,0.043909346368775,0.04364792337162193,0.15702240031811734
2020-04-17,0.04368931826750885,0.04009323822409147,0.052425279156037285,0.05240792953692497,0.052095945000210725,0.2672362488307453
2020-04-20,0.035922328353285043,0.031235429779234047,0.04654580859648169,0.04579792040614167,0.04552527945188803,0.19748161551302426
2020-04-21,0.0300970859176172,0.023310022223308996,0.037236646877185337,0.03588290670996663,0.035669281129403985,0.23524737493144598
2020-04-22,0.029126212178339245,0.021911420889910438,0.03870651451707424,0.03588290670996663,0.035669281129403985,0.1679843716848877
2020-04-23,0.025728154090866318,0.026107224890106084,0.03968642627700017,0.04154862882206661,0.041301241726724114,0.1670589758062687
2020-04-24,0.03203883339617314,0.025174824001173712,0.041156293916889075,0.04060434180338332,0.04036259059746056,0.1415742271576669
2020-04-27,0.03106795965689521,0.03589743422389588,0.045075940956592786,0.0547686470836333,0.054442626645108544,0.26421219921297984
2020-04-28,0.05922329809595642,0.05221444978021214,0.061734440875333585,0.06468366077980828,0.06429862496759256,0.3147186649746667
2020-04-29,0.05145630818173266,0.0503496480023474,0.06124448499537066,0.05901793866770827,0.05866661054853339,0.38200568714813943
2020-04-30,0.043203881397869875,0.038228436446226755,0.05389514679592616,0.05099149900889996,0.050687968306315445,0.27206872348744143
2020-05-01,0.03640776522292402,0.02937062800136933,0.04605585271651874,0.04296505935009162,0.04270927224235843,0.2361143914738147
2020-05-04,0.029611649047978222,0.0256410244456399,0.03968642627700017,0.04013219829404166,0.03989331885456793,0.2413004781100841
2020-05-05,0.03495145461400709,0.031235429779234047,0.0480156762363706,0.04532577689679995,0.04505595388725628,0.28162091728281885
2020-05-06,0.03786407583184101,0.031235429779234047,0.04213620567681503,0.04060434180338332,0.04036259059746056,0.25856641700326527
2020-05-07,0.030582522787256233,0.026107224890106084,0.04360607331670388,0.04060434180338332,0.04036259059746056,0.1846164777844942
2020-05-08,0.03349514400509013,0.03869463689069294,0.048505632116333575,0.05807365164902498,0.057727905597530826,0.29798648001291683
2020-05-11,0.04417475513714783,0.03589743422389588,0.053405190915963185,0.05240792953692497,0.052095945000210725,0.2130091845707751
2020-05-12,0.0427184445282309,0.03729603555729438,0.049485543876259475,0.04579792040614167,0.04552527945188803,0.1971006486444652
2020-05-13,0.035436891483646066,0.027505826223504615,0.03429691159740758,0.033522189163258304,0.03332259948450611,0.2946011457028138
2020-05-14,0.017961164176642536,0.023310022223308996,0.02743752927792603,0.04154862882206661,0.041301241726724114,0.3208511640506052
2020-05-15,0.025728154090866318,0.024242423112241368,0.03870651451707424,0.04202077233140833,0.0417706211130949,0.2290574973078786
2020-05-18,0.04126213391931391,0.04242424044642237,0.056834882075703974,0.0613786562144166,0.061013346015170306,0.41458035598718457
2020-05-19,0.048543686963898686,0.04801864578001655,0.05830474971559285,0.06090651270507494,0.06054396662879949,0.276733732848151
2020-05-20,0.05388349252992755,0.05221444978021214,0.06908377907477808,0.06987723938256665,0.06946120617854187,0.25287860167145043
2020-05-21,0.057281550617400506,0.05920745644720485,0.07251347023451887,0.07648724851334995,0.0760319793703427,0.2509197247430976
2020-05-22,0.06844659861909716,0.06107225822506959,0.07545320551429663,0.07743153553203327,0.07697057667786714,0.2160866095816837
2020-05-26,0.08009708349043285,0.07319346978119026,0.09113179367311153,0.08640226220952493,0.08588797769282672,0.24741062624014393
2020-05-27,0.08446601531718376,0.07785547422585201,0.09211170543303743,0.09537298888701659,0.09480521724256916,0.3287000156123025
2020-05-28,0.08640776279573967,0.0769230733369197,0.09064183779314855,0.08687440571886659,0.08635724943571946,0.2169996624006384
2020-05-29,0.07184465670657011,0.06433566133633281,0.07888289667403742,0.08026439658808329,0.07978663770913583,0.2703954049124043
2020-06-01,0.07087378296729216,0.06806526489206224,0.08378245547366703,0.08781869273754991,0.0872959005649829,0.16679176524434589
2020-06-02,0.08203883096898881,0.07365967022565642,0.0916217495530745,0.08923512326557495,0.08870393108061728,0.2273938530228487
2020-06-03,0.0834951415779058,0.08624708222624325,0.0960313524727412,0.10292728503648327,0.10231458774189436,0.29021202040541283
2020-06-04,0.0936893158403245,0.10069929600469482,0.10583047007200047,0.12086873839146658,0.12014922830659638,0.3466631705784158
2020-06-05,0.14417475028277918,0.14358973689558338,0.14992649926866736,0.15722378861077488,0.15628783500063212,0.6564059145273142
2020-06-08,0.15825241950230975,0.15477854756277168,0.16707495506737113,0.16619451528826654,0.1652051821938527,0.3378919255039638
2020-06-09,0.14320387654350117,0.14079253422878632,0.15139636690855623,0.15250235351735822,0.15159447171083648,0.34649970843691497
2020-06-10,0.14854368210953003,0.13613052978412446,0.1376776022695932,0.13220018261566654,0.1314132033229757,0.4518410507479894
2020-06-11,0.08737863653501768,0.09510489067110064,0.10191082303229676,0.10009442398043325,0.09949852671062578,0.34795118553420096
2020-06-12,0.11116504314732803,0.10303029822702572,0.11464967591133385,0.11567515978870826,0.11498653945216894,0.25652347383071195
2020-06-15,0.09271844210104649,0.10069929600469482,0.10534051419203755,0.1175637338260749,0.116863841710696,0.3097807739165129
2020-06-16,0.12621358610613662,0.11421910889421402,0.12150905823081537,0.11992445137278321,0.11921052335559382,0.32576870574012323
2020-06-17,0.11116504314732803,0.09976689511576245,0.11513963179129683,0.10953729416726657,0.10888519946847805,0.18664641070496885
2020-06-18,0.09660193705815842,0.09463869022663449,0.10926016123174126,0.10953729416726657,0.10888519946847805,0.16486391276325746
2020-06-19,0.1150485381044399,0.10582750089382284,0.11121998475159312,0.10481585907384997,0.10419189000042142,0.38112099000679206
2020-06-22,0.0970873739277974,0.08671328267070946,0.10632042595196345,0.10717657662055827,0.10653851782358018,0.19963297745289957
2020-06-23,0.09999999514563132,0.09137528711537121,0.10681038183192643,0.10103871099911663,0.10043723166162835,0.24950060647790462
2020-06-24,0.08689319966537865,0.07925407555925054,0.09309161719296338,0.09159584081228325,0.09105055890377609,0.21234966486925033
2020-06-25,0.07718446227259898,0.07599067244798732,0.09015188191318557,0.09537298888701659,0.09480521724256916,0.2059326082286175
2020-06-26,0.08592232592610069,0.0769230733369197,0.09064183779314855,0.08970726677491661,0.08917325664524903,0.35545943536840363
2020-06-29,0.07961164662079387,0.0769230733369197,0.09064183779314855,0.09442870186833327,0.09386651229156659,0.15454444769144754
2020-06-30,0.08300970470826682,0.07832167467031817,0.0950514407128153,0.09773370643372495,0.09715189888746698,0.16689050972166067
2020-07-01,0.08883494714393461,0.0820512782260476,0.09750122011263007,0.09301227134030829,0.09245864324114941,0.1687099434354271
2020-07-02,0.08883494714393461,0.08158507778158144,0.0999509995124449,0.09631727590569991,0.09574392219357172,0.18477526957909501
2020-07-06,0.09077669462249058,0.08298367911498003,0.10534051419203755,0.10292728503648327,0.10231458774189436,0.173604133390445
2020-07-07,0.09077669462249058,0.08298367911498003,0.1043606024321116,0.09962228047109159,0.0990292549677331,0.14935235632344956
2020-07-08,0.0902912577528516,0.0820512782260476,0.10240077891225974,0.09820584994306661,0.09762127827383779,0.16361893171819394
2020-07-09,0.08834951027429563,0.07832167467031817,0.09113179367311153,0.08640226220952493,0.08588797769282672,0.23622414462596525
2020-07-10,0.074271841054765,0.07832167467031817,0.08721214663340782,0.09867799345240827,0.09809055001673053,0.20625953251161916
2020-07-13,0.09126213149212961,0.08391608000391235,0.10240077891225974,0.09678941941504157,0.09621324775820347,0.22787656673458684
2020-07-14,0.09271844210104649,0.09184148755983743,0.10387064655214862,0.1109537246952916,0.11029322998411237,0.31441509242616517
2020-07-15,0.11019416940805007,0.11002330489401843,0.12542870527051908,0.12889517805027492,0.12812781672707532,0.2994596408636672
2020-07-16,0.11601941184371792,0.11561771022761261,0.13081821995011172,0.1345609001623749,0.1337599387896126,0.27227088278897105
2020-07-17,0.1276698967150536,0.11608391067207877,0.1357177787497414,0.13172803910632488,0.13094387775834396,0.22980575360050387
2020-07-20,0.12281552801866372,0.11328670800528165,0.1283684405502969,0.12511802997554158,0.1243732122100212,0.19842335760579338
2020-07-21,0.11844659619191286,0.11142190622741696,0.13130817583007465,0.1260623169942249,0.1253118095175457,0.1714801263395556
2020-07-22,0.1150485381044399,0.11468530933868024,0.12983830819018582,0.13361661314369158,0.13282123383861003,0.2126609101305162
2020-07-23,0.12621358610613662,0.12307691733907142,0.13914746990948212,0.14022662227447494,0.13939189938693272,0.2561051441869527
2020-07-24,0.1276698967150536,0.12074591511674057,0.14208720518925994,0.13550518718105822,0.13469853609713703,0.1681671824064029
2020-07-27,0.12864077045433156,0.1174825120054773,0.1376776022695932,0.13786590472776653,0.13704516392029578,0.1617561304974987
2020-07-28,0.1276698967150536,0.12261071689460526,0.1440470287091118,0.14164305280249986,0.14079987608082797,0.14821979720019376
2020-07-29,0.13495144975963838,0.12307691733907142,0.140617337549371,0.13739376121842486,0.1365758921774031,0.15864367788483993
2020-07-30,0.1199029068008298,0.11235430711634933,0.13277804346996358,0.12889517805027492,0.12812781672707532,0.15715517160856088
2020-07-31,0.12718445984541457,0.11561771022761261,0.12542870527051908,0.12275731242883328,0.12202653056512339,0.34500553102511444
2020-08-03,0.11553397497407894,0.10722610222722131,0.12591866115048206,0.12653446050356656,0.12578124272565558,0.13999131315476596
2020-08-04,0.12815533358469258,0.11608391067207877,0.1357177787497414,0.1345609001623749,0.1337599387896126,0.1918044752598381
2020-08-05,0.12572814923649764,0.12167831600567294,0.14208720518925994,0.13928233525579156,0.13845319443593015,0.23300627561184883
2020-08-06,0.12912620732397054,0.12027971467227436,0.1435570728291488,0.13786590472776653,0.13704516392029578,0.12271970312606334
2020-08-07,0.12621358610613662,0.11655011111654492,0.13865751402951915,0.1345609001623749,0.1337599387896126,0.11875524580035735
2020-08-10,0.12815533358469258,0.1263403204503347,0.14453698458907477,0.1454202008772332,0.1445545344196211,0.15127720643867368
2020-08-11,0.1427184396738622,0.1379953315619892,0.1582557492280378,0.15203021000801656,0.1511251999679438,0.20727933611686009
2020-08-12,0.14854368210953003,0.13752913111752305,0.1518863227885192,0.14636448789591658,0.1454931855488846,0.1577236195455352
2020-08-13,0.13398057602036043,0.1286713226726656,0.1489465875087414,0.14258733982118324,0.14173852721009148,0.12738437889056578
2020-08-14,0.1310679548025265,0.12540791956140238,0.14551689634900067,0.1430594833305249,0.1422079065964623,0.10553682968846118
2020-08-17,0.13495144975963838,0.12307691733907142,0.1425771610692229,0.14022662227447494,0.13939189938693272,0.17571713176649867
2020-08-18,0.13155339167216548,0.12074591511674057,0.1435570728291488,0.13597733069039988,0.13516786166176883,0.09528375026187302
2020-08-19,0.12718445984541457,0.12121211556120673,0.14208720518925994,0.13503304367171656,0.13422921053250528,0.10767317979901497
2020-08-20,0.12135921740974673,0.1151515097831464,0.1357177787497414,0.13361661314369158,0.13282123383861003,0.09988837870908943
2020-08-21,0.12184465427938576,0.11328670800528165,0.13179813171003768,0.12511802997554158,0.1243732122100212,0.09099603821144395
2020-08-24,0.11941746993119082,0.12027971467227436,0.13375795522988954,0.14022662227447494,0.13939189938693272,0.17711656785547011
2020-08-25,0.13300970228108241,0.12494171911693616,0.14208720518925994,0.13833804823710824,0.13751454330666665,0.12566035369204268
2020-08-26,0.12961164419360957,0.11888111333887583,0.1376776022695932,0.13267232612500826,0.13188252888760746,0.12249152332037647
2020-08-27,0.1242718386275807,0.11934731378334204,0.140617337549371,0.13692161770908326,0.13610651279103234,0.11295334056569911
2020-08-28,0.12912620732397054,0.11794871244994351,0.14208720518925994,0.13833804823710824,0.13751454330666665,0.09359141670302865
2020-08-31,0.1276698967150536,0.11701631156101108,0.13865751402951915,0.13267232612500826,0.13188252888760746,0.1274601052295876
2020-09-01,0.12135921740974673,0.11421910889421402,0.1352278228697784,0.13314446963434992,0.1323518544522392,0.12112311167866946
2020-09-02,0.1233009648883027,0.11888111333887583,0.1376776022695932,0.1388101917464499,0.1379838688712984,0.15721488532963976
2020-09-03,0.12864077045433156,0.12447551867247,0.13718764638963027,0.13267232612500826,0.13188252888760746,0.22100515205982313
2020-09-04,0.12572814923649764,0.11794871244994351,0.1366976905096673,0.1364494741997416,0.1356372410481396,0.19393915738935616
2020-09-08,0.1242718386275807,0.12820512222819944,0.13963742578944505,0.14258733982118324,0.14173852721009148,0.24308388343347892
2020-09-09,0.1359223234989164,0.12494171911693616,0.14551689634900067,0.13975447876513322,0.1389225200005619,0.14884996043548984
2020-09-10,0.13203882854180446,0.1221445164501391,0.1425771610692229,0.13692161770908326,0.13610651279103234,0.19130741691119268
2020-09-11,0.12961164419360957,0.12027971467227436,0.14159724930929696,0.1411709092931582,0.14033055051619622,0.14411022552437988
2020-09-14,0.13300970228108241,0.1286713226726656,0.1479666757488155,0.14683663140525824,0.14596256493525542,0.15619875128267743
2020-09-15,0.14029125532566725,0.1286713226726656,0.1489465875087414,0.1430594833305249,0.1422079065964623,0.17786315616705964
2020-09-16,0.13495144975963838,0.12587412000586853,0.14845663162877848,0.14211519631184152,0.14126920164545972,0.114637667815572
2020-09-17,0.1344660128899994,0.13613052978412446,0.1479666757488155,0.15439092755472492,0.15347182779110255,0.24342014841028065
2020-09-18,0.14757280837025202,0.13892773245092158,0.15972561686792663,0.15203021000801656,0.1511251999679438,0.20031718327375306
2020-09-21,0.13689319723819435,0.12447551867247,0.13963742578944505,0.13503304367171656,0.13422921053250528,0.20338927074534735
2020-09-22,0.12718445984541457,0.1198135142278082,0.1376776022695932,0.13078375208764156,0.13000517280734133,0.14672862215425755
2020-09-23,0.1233009648883027,0.11701631156101108,0.13081821995011172,0.12417374295685821,0.12343456108075776,0.13579700804233738
2020-09-24,0.11310679062588394,0.10909090400508606,0.12003919059092649,0.12511802997554158,0.1243732122100212,0.1599303584557965
2020-09-25,0.11359222749552297,0.10675990178275516,0.12444879351059318,0.11803587733541657,0.11733322109706681,0.13971075874455738
2020-09-28,0.11262135375624496,0.10955710444955222,0.1283684405502969,0.12653446050356656,0.12578124272565558,0.11909718191268054
2020-09-29,0.1174757224526349,0.106293701338289,0.12640861703044504,0.12228516891949157,0.12155720500049164,0.09042358711998388
2020-09-30,0.11359222749552297,0.1086247035606199,0.12885839643025987,0.12511802997554158,0.1243732122100212,0.14699249675410891
2020-10-01,0.11844659619191286,0.10955710444955222,0.13081821995011172,0.12936732155961658,0.12859719611344608,0.15498546187729265
2020-10-02,0.11407766436516195,0.11701631156101108,0.1293483523102228,0.13597733069039988,0.13516786166176883,0.16318458945649172
2020-10-05,0.13009708106324855,0.12261071689460526,0.14649680810892662,0.14211519631184152,0.14126920164545972,0.1016727848211057
2020-10-06,0.13543688662927736,0.13193472578392887,0.14698676398888955,0.14022662227447494,0.13939189938693272,0.22124834369483154
2020-10-07,0.1378640709774723,0.13193472578392887,0.1518863227885192,0.15203021000801656,0.1511251999679438,0.12937694903584024
2020-10-08,0.14660193463097407,0.13659673022859067,0.15874570510800073,0.15769593212011654,0.15675716056526387,0.14221773424124878
2020-10-09,0.14999999271844702,0.14079253422878632,0.16021557274788967,0.15297449702669988,0.15206385109720724,0.1304237739338599
